right,0.7210260033607483,0.77739417552948,0.6730467081069946,0.7203714847564697,0.6506814360618591,0.6520763635635376,0.6473096609115601,0.6041377186775208,0.6531010866165161,0.586983859539032,0.7113096714019775,0.5873728394508362,0.6975592970848083,0.5071828365325928,0.6895502805709839,0.4565476179122925,0.6848012208938599,0.4186723828315735,0.7440940141677856,0.5934398770332336,0.7471241354942322,0.5073306560516357,0.7467463612556458,0.4539814293384552,0.7481895089149475,0.4143104553222656,0.7698540091514587,0.6121814846992493,0.7842273712158203,0.5402459502220154,0.7928335666656494,0.4930565655231476,0.8004645705223083,0.45748788118362427,0.788895308971405,0.6378121972084045,0.8188940286636353,0.5974860787391663,0.8370233178138733,0.5703192353248596,0.853100061416626,0.5460718274116516
right,0.7904008030891418,0.6056261658668518,0.7382392287254333,0.5646179914474487,0.7151461839675903,0.5085668563842773,0.7218568921089172,0.4797292947769165,0.7449809312820435,0.48719698190689087,0.7730006575584412,0.4276016354560852,0.7550780177116394,0.35168808698654175,0.7430406808853149,0.3087484836578369,0.7360751628875732,0.27656519412994385,0.8060280084609985,0.43193140625953674,0.8026689887046814,0.35244020819664,0.7977743148803711,0.3084148168563843,0.7969709038734436,0.2796326279640198,0.8302741646766663,0.4528760015964508,0.8425591588020325,0.39968758821487427,0.8508080840110779,0.36354678869247437,0.859355628490448,0.3387436270713806,0.844101071357727,0.4805932939052582,0.8662177324295044,0.4452366828918457,0.8803369998931885,0.42509710788726807,0.8933268785476685,0.4100147485733032
right,0.8234439492225647,0.5141173005104065,0.7741544246673584,0.47646063566207886,0.7513317465782166,0.4318810701370239,0.7481211423873901,0.4093647003173828,0.7588677406311035,0.410771906375885,0.8017489910125732,0.33922895789146423,0.7822327017784119,0.2665139138698578,0.7678338289260864,0.22611317038536072,0.7604166269302368,0.19614484906196594,0.8291884660720825,0.34726807475090027,0.8240925073623657,0.2724744379520416,0.8177323937416077,0.23373198509216309,0.8168518543243408,0.2078198790550232,0.8511569499969482,0.36952051520347595,0.8591693639755249,0.3166930079460144,0.8638719916343689,0.28531453013420105,0.8690143823623657,0.2622983455657959,0.8634818196296692,0.3970711827278137,0.8824528455734253,0.36495450139045715,0.894193172454834,0.3481433093547821,0.9067248702049255,0.3354538083076477
right,0.8180766105651855,0.44753092527389526,0.7697957158088684,0.4104383587837219,0.7482575178146362,0.36725908517837524,0.7419265508651733,0.34595397114753723,0.7462458610534668,0.34084972739219666,0.8026585578918457,0.26873987913131714,0.7842020988464355,0.19827446341514587,0.7696190476417542,0.1584911048412323,0.7619813680648804,0.1300794631242752,0.8320981860160828,0.2779563367366791,0.8283081650733948,0.20536038279533386,0.8229373097419739,0.16898281872272491,0.8227837681770325,0.1436675637960434,0.8546293377876282,0.30104339122772217,0.8624170422554016,0.24669358134269714,0.8660600185394287,0.2170611321926117,0.8703774213790894,0.19283434748649597,0.8680762648582458,0.3295055031776428,0.8875552415847778,0.29736003279685974,0.9000616073608398,0.27976882457733154,0.9127552509307861,0.2643767297267914
right,0.6849498152732849,0.3955710530281067,0.6395143866539001,0.3581496775150299,0.6198982000350952,0.31947314739227295,0.6198310852050781,0.30619826912879944,0.6235069632530212,0.30415773391723633,0.6647695899009705,0.21441596746444702,0.6466736793518066,0.14903615415096283,0.6337372660636902,0.1114802360534668,0.6253499984741211,0.08336508274078369,0.7004404067993164,0.21795988082885742,0.6989845633506775,0.14684931933879852,0.6953508853912354,0.10446718335151672,0.6954343318939209,0.07588256895542145,0.7268595099449158,0.24005433917045593,0.7414621114730835,0.17878271639347076,0.7472241520881653,0.14261475205421448,0.7530407905578613,0.11710786819458008,0.7440966963768005,0.27140748500823975,0.771544337272644,0.2350352257490158,0.7874469757080078,0.2088867723941803,0.8014273643493652,0.18536216020584106
right,0.4269551932811737,0.611123263835907,0.37993502616882324,0.5597330927848816,0.37456271052360535,0.499856173992157,0.38829001784324646,0.46167251467704773,0.40370216965675354,0.44441959261894226,0.3882875442504883,0.4252716898918152,0.3743266761302948,0.34974417090415955,0.3661733567714691,0.3073342442512512,0.362112820148468,0.2771470248699188,0.4327942728996277,0.41642123460769653,0.4294300079345703,0.3347829282283783,0.42811840772628784,0.2888672947883606,0.43087390065193176,0.25382286310195923,0.47046202421188354,0.42971739172935486,0.4776165187358856,0.351040244102478,0.4808315634727478,0.3032205104827881,0.4846835732460022,0.26726725697517395,0.5016864538192749,0.45471951365470886,0.5266519784927368,0.4039575159549713,0.5403355360031128,0.37037694454193115,0.5502414703369141,0.34330084919929504
right,0.2609412372112274,0.7895923852920532,0.22427266836166382,0.7233626842498779,0.22066178917884827,0.6601073145866394,0.2428206503391266,0.6104696989059448,0.26953616738319397,0.5895251631736755,0.2295476496219635,0.6352932453155518,0.23541471362113953,0.5427546501159668,0.24024859070777893,0.48861461877822876,0.2455577254295349,0.4496733844280243,0.27038997411727905,0.6345968246459961,0.2929050922393799,0.5295498371124268,0.30525603890419006,0.46958065032958984,0.31499356031417847,0.4286006689071655,0.3083522617816925,0.6448407173156738,0.33780938386917114,0.5501345992088318,0.35331612825393677,0.4918285310268402,0.36355695128440857,0.4536093771457672,0.3384658694267273,0.6628513932228088,0.35775330662727356,0.6029059290885925,0.3655349910259247,0.5756717920303345,0.3702181279659271,0.5603249669075012
up,0.10162537544965744,0.8543480038642883,0.15079966187477112,0.7952344417572021,0.18668992817401886,0.7079220414161682,0.15334224700927734,0.6470575332641602,0.10363278537988663,0.615547239780426,0.13230104744434357,0.582031786441803,0.1392538696527481,0.4760279059410095,0.1386873424053192,0.39992594718933105,0.13888023793697357,0.33944612741470337,0.0738753005862236,0.5844136476516724,0.08844270557165146,0.6150242686271667,0.10449191927909851,0.6985306739807129,0.11965744197368622,0.7623769044876099,0.026452943682670593,0.613693356513977,0.04528195783495903,0.6557846665382385,0.06820258498191833,0.7278215885162354,0.08712586760520935,0.7793835997581482,-0.013478562235832214,0.6563318967819214,0.0017540305852890015,0.678876519203186,0.021618876606225967,0.7278238534927368,0.03378136083483696,0.7605900764465332
up,0.11764071136713028,0.8467395901679993,0.16491447389125824,0.784683883190155,0.19743317365646362,0.6996545791625977,0.16647037863731384,0.6394728422164917,0.11944980919361115,0.6088156700134277,0.1476716846227646,0.5757499933242798,0.15330129861831665,0.47092509269714355,0.1529363989830017,0.39619314670562744,0.15253335237503052,0.33663424849510193,0.09260237962007523,0.584488034248352,0.10643923282623291,0.5987098813056946,0.12291747331619263,0.6805013418197632,0.13562791049480438,0.7428921461105347,0.047598499804735184,0.6173688769340515,0.06405550241470337,0.6440792083740234,0.08661316335201263,0.7156538963317871,0.10253939777612686,0.7660589814186096,0.008801653981208801,0.6633471846580505,0.022350430488586426,0.6729867458343506,0.043585918843746185,0.7221707105636597,0.054821088910102844,0.75489741563797
up,0.22916756570339203,0.8553807139396667,0.2821272909641266,0.8051958084106445,0.32684504985809326,0.7270462512969971,0.3192023038864136,0.6611422300338745,0.2765204608440399,0.6308488249778748,0.27051207423210144,0.5873942375183105,0.27867552638053894,0.4839644432067871,0.28276360034942627,0.4103679358959198,0.2851095497608185,0.35055333375930786,0.21391260623931885,0.5879953503608704,0.24594929814338684,0.6036452054977417,0.2623050808906555,0.6919665932655334,0.26938050985336304,0.7525551915168762,0.1680353283882141,0.6159534454345703,0.205574631690979,0.6614326238632202,0.22130082547664642,0.7319681644439697,0.22784492373466492,0.7685173153877258,0.12942467629909515,0.657834529876709,0.16223397850990295,0.6920754909515381,0.18163305521011353,0.7403435111045837,0.18699488043785095,0.7592474818229675
up,0.2504095137119293,0.8438563942909241,0.3060012757778168,0.7962401509284973,0.34954655170440674,0.7176285982131958,0.34577059745788574,0.6535043120384216,0.3044813871383667,0.6271455883979797,0.28938066959381104,0.5812349319458008,0.29662343859672546,0.4771105647087097,0.301108181476593,0.40476059913635254,0.30344241857528687,0.3459465205669403,0.2352474182844162,0.5831575393676758,0.2724200189113617,0.5976557731628418,0.29054972529411316,0.6834997534751892,0.2971179783344269,0.7438739538192749,0.19140854477882385,0.611976683139801,0.23443156480789185,0.6533224582672119,0.25027933716773987,0.7204104661941528,0.2547331154346466,0.7562077045440674,0.15630215406417847,0.654109001159668,0.19470253586769104,0.6877110600471497,0.2109234780073166,0.7345221042633057,0.21175342798233032,0.7537057995796204
up,0.2696709632873535,0.8660044074058533,0.3331601619720459,0.8006055355072021,0.37321120500564575,0.7284967303276062,0.3872562050819397,0.6614944338798523,0.3676582872867584,0.6418914794921875,0.3036685883998871,0.5923724174499512,0.3158888518810272,0.4890756905078888,0.32327407598495483,0.41423797607421875,0.32597675919532776,0.3516640365123749,0.2588263154029846,0.6014629602432251,0.3398781418800354,0.6173986196517944,0.3521077036857605,0.6899377107620239,0.33912238478660583,0.7247636318206787,0.23097479343414307,0.6346505880355835,0.3205907344818115,0.6731638312339783,0.3210667371749878,0.7382012605667114,0.30432623624801636,0.7621006369590759,0.21544557809829712,0.6792437434196472,0.28819283843040466,0.709406852722168,0.2908456325531006,0.7568486332893372,0.2740071713924408,0.7750715017318726
up,0.28985124826431274,0.8387792706489563,0.29714280366897583,0.7355730533599854,0.328156977891922,0.6517849564552307,0.3720577657222748,0.6169384717941284,0.4164237082004547,0.6111171841621399,0.32292720675468445,0.5972216129302979,0.35041317343711853,0.4831121265888214,0.36937835812568665,0.41541022062301636,0.383416086435318,0.3603111505508423,0.3482247591018677,0.6237412691116333,0.4345247745513916,0.5706592798233032,0.4335278272628784,0.6138315796852112,0.4124374985694885,0.6416126489639282,0.37702882289886475,0.6674210429191589,0.4502505362033844,0.6438658833503723,0.43588361144065857,0.6783620119094849,0.41076838970184326,0.694536566734314,0.40384331345558167,0.7165056467056274,0.45366865396499634,0.6949360370635986,0.4381527602672577,0.7222712635993958,0.4166131913661957,0.735599160194397
up,0.3229290843009949,0.8393096923828125,0.30877718329429626,0.7373505234718323,0.32619959115982056,0.6528903841972351,0.3672017455101013,0.6121805906295776,0.40779346227645874,0.610186755657196,0.3516762852668762,0.6035739779472351,0.38519030809402466,0.48500460386276245,0.4053012430667877,0.41901326179504395,0.4183318018913269,0.3679851293563843,0.3933395743370056,0.6295607686042786,0.43789660930633545,0.5714339017868042,0.4275413453578949,0.605178952217102,0.40743130445480347,0.637044370174408,0.42920413613319397,0.670965850353241,0.45417776703834534,0.6318862438201904,0.4438593089580536,0.658029317855835,0.4263860285282135,0.6834177374839783,0.45631107687950134,0.7141252756118774,0.47145602107048035,0.6750032305717468,0.46003586053848267,0.6950826048851013,0.4451073110103607,0.7170565128326416
up,0.3643893301486969,0.8096412420272827,0.33964693546295166,0.7126244306564331,0.3491024971008301,0.6279467344284058,0.38852646946907043,0.5908001661300659,0.4285685420036316,0.5896766185760498,0.3963128328323364,0.589058518409729,0.4337839186191559,0.48102718591690063,0.45746901631355286,0.42070436477661133,0.4734475016593933,0.3749840259552002,0.4392482340335846,0.6161707043647766,0.4618237018585205,0.5799077153205872,0.4442722499370575,0.6069108843803406,0.42421960830688477,0.6336058974266052,0.4703937768936157,0.6594439744949341,0.4740154445171356,0.6413806676864624,0.45999330282211304,0.6618723273277283,0.4437195360660553,0.6841922402381897,0.4911319315433502,0.7034744620323181,0.4923333525657654,0.6929416656494141,0.4766548275947571,0.7081648111343384,0.4616015553474426,0.7253319621086121
up,0.3631746470928192,0.801170825958252,0.343813955783844,0.7051982879638672,0.3575345277786255,0.6276055574417114,0.3973299264907837,0.5932567715644836,0.4373972415924072,0.5940284132957458,0.3927278220653534,0.5859565138816833,0.4279033839702606,0.47616952657699585,0.4486195743083954,0.41652655601501465,0.46300533413887024,0.37063831090927124,0.43362754583358765,0.6104682683944702,0.47031572461128235,0.5690514445304871,0.45596110820770264,0.6000947952270508,0.435451477766037,0.6281406283378601,0.46596845984458923,0.6522027850151062,0.4842216968536377,0.6306186318397522,0.4710710942745209,0.6532392501831055,0.4527835249900818,0.675643265247345,0.48864516615867615,0.69505375623703,0.4980407655239105,0.6798627972602844,0.4843321144580841,0.6975175738334656,0.4688723087310791,0.7149457931518555
up,0.3755493760108948,0.7836599946022034,0.36936265230178833,0.7016848921775818,0.3821602165699005,0.6346714496612549,0.41093015670776367,0.5998144745826721,0.44056013226509094,0.5977430939674377,0.4060956835746765,0.5784080624580383,0.4327520430088043,0.4685901999473572,0.4520290493965149,0.40845024585723877,0.465879887342453,0.3634014129638672,0.4390168786048889,0.5998996496200562,0.49117594957351685,0.5646840929985046,0.47950005531311035,0.601015567779541,0.45546939969062805,0.628557026386261,0.4684546887874603,0.6398240923881531,0.5043147802352905,0.6242087483406067,0.4937038719654083,0.6502534747123718,0.47386136651039124,0.6701099276542664,0.49418312311172485,0.6806285381317139,0.5151457190513611,0.6659892201423645,0.5023558735847473,0.686363935470581,0.48504069447517395,0.7013022303581238
up,0.37448689341545105,0.8023265600204468,0.3744603991508484,0.7126238942146301,0.3982374370098114,0.6402241587638855,0.4372275173664093,0.6107969880104065,0.4759496748447418,0.6082749366760254,0.4103054404258728,0.5883339643478394,0.4409039318561554,0.4820939898490906,0.45925286412239075,0.4226078391075134,0.47198033332824707,0.37558242678642273,0.44147899746894836,0.6124165058135986,0.5008795857429504,0.5774673223495483,0.48923027515411377,0.6163232326507568,0.46416085958480835,0.6425994038581848,0.470552921295166,0.6539062857627869,0.5156306028366089,0.6359062194824219,0.5030737519264221,0.6632847189903259,0.4817967116832733,0.6818198561668396,0.49500542879104614,0.6977872252464294,0.5184444189071655,0.6865905523300171,0.5061554908752441,0.7075344920158386,0.4907539486885071,0.720970630645752
up,0.41864606738090515,0.8448242545127869,0.3760482966899872,0.7520737648010254,0.36809831857681274,0.6526315212249756,0.4021068215370178,0.6017980575561523,0.4376767873764038,0.6010904312133789,0.4504978060722351,0.6229076385498047,0.46008557081222534,0.5114957690238953,0.4668519198894501,0.44251134991645813,0.4723083972930908,0.39143577218055725,0.4984439015388489,0.6495944857597351,0.47152310609817505,0.6045994758605957,0.44999486207962036,0.6285289525985718,0.4459162950515747,0.660224974155426,0.5251334309577942,0.6886728405952454,0.49692773818969727,0.651521623134613,0.47795569896698,0.668438732624054,0.4717037081718445,0.6966477632522583,0.5416482090950012,0.7287944555282593,0.5209696888923645,0.6946698427200317,0.501355767250061,0.7072687149047852,0.4928831458091736,0.7309020161628723
up,0.39533305168151855,0.8418558239936829,0.3579374849796295,0.7512480616569519,0.3502969443798065,0.6563683152198792,0.38188883662223816,0.6110328435897827,0.4170669913291931,0.6168233752250671,0.4259752035140991,0.6131759285926819,0.44013166427612305,0.5064046382904053,0.4506443440914154,0.43976032733917236,0.4579738974571228,0.3902163505554199,0.4739936888217926,0.6373324990272522,0.45593446493148804,0.603339433670044,0.4379304051399231,0.6293854713439941,0.43077388405799866,0.6606787443161011,0.5020158886909485,0.6780149340629578,0.47686338424682617,0.6543636918067932,0.46085506677627563,0.673335611820221,0.4520629346370697,0.7009100914001465,0.5191028118133545,0.7208383679389954,0.5001602172851562,0.7044855952262878,0.4837352931499481,0.71914142370224,0.4751195013523102,0.7402930855751038
up,0.5195454359054565,0.5886383652687073,0.5903228521347046,0.5584883689880371,0.6247533559799194,0.5016752481460571,0.6450872421264648,0.45671162009239197,0.6653875708580017,0.4205094873905182,0.5685951113700867,0.3768596053123474,0.5955759286880493,0.3042493462562561,0.6141852140426636,0.25494280457496643,0.6280320882797241,0.20848232507705688,0.5488874912261963,0.3787360191345215,0.6351764798164368,0.38325583934783936,0.6340768337249756,0.44235920906066895,0.6122830510139465,0.4656956195831299,0.540645956993103,0.39831268787384033,0.6265990734100342,0.42125579714775085,0.6186073422431946,0.476575642824173,0.5958939790725708,0.49364158511161804,0.5404183864593506,0.4288100600242615,0.6091274619102478,0.4516719579696655,0.6032415628433228,0.49541449546813965,0.5823354125022888,0.5105506181716919
up,0.5851429104804993,0.5963901877403259,0.6564111709594727,0.5640543699264526,0.6951597332954407,0.5070827603340149,0.7192122340202332,0.46352511644363403,0.737737238407135,0.42363831400871277,0.6440275311470032,0.38285529613494873,0.6614705324172974,0.31451719999313354,0.6759237051010132,0.26506954431533813,0.687995433807373,0.22273755073547363,0.6223620772361755,0.37933042645454407,0.7024034857749939,0.3875265121459961,0.7073392868041992,0.4563138782978058,0.6912650465965271,0.49633148312568665,0.608380138874054,0.3936389684677124,0.6911660432815552,0.4186268746852875,0.6859521269798279,0.48209354281425476,0.6651119589805603,0.5120149850845337,0.6013283133506775,0.4203760623931885,0.6703245043754578,0.44142764806747437,0.6650691628456116,0.48971763253211975,0.6434833407402039,0.5132827758789062
up,0.6810253262519836,0.5914039015769958,0.7460455298423767,0.5675386190414429,0.7952564358711243,0.5101879835128784,0.824982225894928,0.46078214049339294,0.8424248695373535,0.4108334183692932,0.7539219856262207,0.380928099155426,0.7690891623497009,0.3039604127407074,0.7817637920379639,0.2530035376548767,0.7900705337524414,0.20719517767429352,0.7279478907585144,0.37222182750701904,0.8022143244743347,0.3722084164619446,0.8085639476776123,0.44793346524238586,0.7917332053184509,0.49115291237831116,0.7042911648750305,0.3797624707221985,0.7789050340652466,0.40061017870903015,0.7753297090530396,0.4732317328453064,0.7537766098976135,0.5089733004570007,0.6826926469802856,0.3994031846523285,0.7462406754493713,0.41041040420532227,0.7512576580047607,0.46583202481269836,0.7361022233963013,0.4991189241409302
up,0.6537566781044006,0.5804013013839722,0.7147637605667114,0.5609326362609863,0.7722492218017578,0.5027545094490051,0.8068522810935974,0.4458061754703522,0.814489483833313,0.385021835565567,0.7399344444274902,0.3702487051486969,0.7586386799812317,0.2826210856437683,0.7716675996780396,0.22476543486118317,0.7822563052177429,0.17430217564105988,0.7068206667900085,0.36144644021987915,0.7711459994316101,0.3452189862728119,0.7808796763420105,0.41953203082084656,0.7703808546066284,0.4724210500717163,0.6744392514228821,0.36749351024627686,0.733640193939209,0.37411627173423767,0.7313275933265686,0.45215362310409546,0.7150319218635559,0.49815210700035095,0.6416880488395691,0.38566872477531433,0.6947782635688782,0.3863121569156647,0.7008896470069885,0.4456326961517334,0.6898768544197083,0.4848144054412842
up,0.36320242285728455,0.6638182401657104,0.4185331165790558,0.6242811679840088,0.46378472447395325,0.5460406541824341,0.47298842668533325,0.47649699449539185,0.4385662078857422,0.44920745491981506,0.4089146554470062,0.4324397146701813,0.41894081234931946,0.3337189555168152,0.4252806305885315,0.27133071422576904,0.42874881625175476,0.21626216173171997,0.3656005561351776,0.4383527338504791,0.40727344155311584,0.4207758903503418,0.4208794832229614,0.4933827817440033,0.4191783666610718,0.5494132041931152,0.3289858400821686,0.4591841697692871,0.37638479471206665,0.45945239067077637,0.3864426612854004,0.5331721305847168,0.38331139087677,0.5821375846862793,0.29638177156448364,0.488777220249176,0.34175196290016174,0.4832165539264679,0.3558298945426941,0.5400915741920471,0.35484936833381653,0.5815781950950623
up,0.23649269342422485,0.6680327653884888,0.2936258316040039,0.6255126595497131,0.347339928150177,0.5457016825675964,0.34571510553359985,0.46785682439804077,0.304418683052063,0.4345068037509918,0.3039199113845825,0.44033145904541016,0.3210480809211731,0.342953085899353,0.32915934920310974,0.2814868092536926,0.33373600244522095,0.22565340995788574,0.25942686200141907,0.44610604643821716,0.27723631262779236,0.4004982113838196,0.28551292419433594,0.4819585382938385,0.2858833968639374,0.5405104160308838,0.2191334068775177,0.46388572454452515,0.23867791891098022,0.4415311813354492,0.2503487765789032,0.5177663564682007,0.25163888931274414,0.5628566741943359,0.17825233936309814,0.4906623959541321,0.1997513473033905,0.4637182652950287,0.21620532870292664,0.5204045176506042,0.220400869846344,0.5572455525398254
up,0.16056479513645172,0.5918805599212646,0.21396364271640778,0.5441097021102905,0.2617197036743164,0.45357462763786316,0.24674363434314728,0.3704697787761688,0.20241272449493408,0.3295058012008667,0.22652903199195862,0.3579881191253662,0.24068890511989594,0.25763118267059326,0.24703136086463928,0.1930721253156662,0.24988695979118347,0.13712438941001892,0.17998075485229492,0.3674274981021881,0.18752767145633698,0.31241804361343384,0.19653011858463287,0.39754369854927063,0.2003215253353119,0.46060872077941895,0.13843068480491638,0.3891395330429077,0.14178986847400665,0.35975751280784607,0.15739139914512634,0.4410356283187866,0.1639571636915207,0.48821887373924255,0.09599878638982773,0.41898488998413086,0.10234172642230988,0.38395172357559204,0.12028124928474426,0.44300925731658936,0.12737637758255005,0.479803204536438
up,0.12842914462089539,0.7191368937492371,0.17524483799934387,0.6481001973152161,0.20586246252059937,0.5653647780418396,0.20168006420135498,0.5014281868934631,0.16546642780303955,0.47914910316467285,0.14060235023498535,0.464455783367157,0.1459822952747345,0.364317387342453,0.14680109918117523,0.296578049659729,0.1444796472787857,0.2374652922153473,0.09577950835227966,0.47763994336128235,0.13105392456054688,0.45949819684028625,0.16078411042690277,0.518301248550415,0.17224818468093872,0.56624436378479,0.05846512317657471,0.5103201866149902,0.1022161990404129,0.501292884349823,0.12754936516284943,0.5608119964599609,0.1339712291955948,0.6056100130081177,0.026087351143360138,0.5559105277061462,0.06359335780143738,0.5363226532936096,0.09197147935628891,0.5796105265617371,0.10172775387763977,0.6175642013549805
up,0.31861624121665955,0.7522616982460022,0.3761724531650543,0.6995040774345398,0.4172973036766052,0.6275792121887207,0.43137386441230774,0.5628311038017273,0.40519025921821594,0.5389469265937805,0.3517262041568756,0.5040716528892517,0.35893791913986206,0.40617674589157104,0.36146724224090576,0.3395405411720276,0.35965439677238464,0.2811349928379059,0.30801236629486084,0.5104652047157288,0.3646602928638458,0.5060364007949829,0.3835905194282532,0.5805400609970093,0.3830915093421936,0.6291206479072571,0.2741813063621521,0.539411187171936,0.34289979934692383,0.5563789010047913,0.3542047441005707,0.6282065510749817,0.35041892528533936,0.6692193746566772,0.24754545092582703,0.5795672535896301,0.30501148104667664,0.5918980836868286,0.321694940328598,0.6444135904312134,0.32215988636016846,0.676504373550415
up,0.4159223437309265,0.754403829574585,0.4896516501903534,0.6976355314254761,0.5322602987289429,0.6357929110527039,0.5584084391593933,0.5802392363548279,0.5511914491653442,0.5415158271789551,0.46913182735443115,0.49657970666885376,0.4878045320510864,0.41355037689208984,0.49891984462738037,0.3496425747871399,0.5043871402740479,0.2962486445903778,0.4330807328224182,0.5007179379463196,0.5234269499778748,0.5109796524047852,0.5334614515304565,0.5882673263549805,0.5183171033859253,0.6252827644348145,0.40985673666000366,0.5291410088539124,0.5027792453765869,0.5599625110626221,0.5047309994697571,0.6275290846824646,0.4887244403362274,0.6568635106086731,0.3963446021080017,0.5700565576553345,0.46865084767341614,0.5932673811912537,0.47738632559776306,0.6424404978752136,0.46657025814056396,0.6683884859085083
up,0.46613335609436035,0.7490692734718323,0.5386772155761719,0.6994187831878662,0.5777065753936768,0.6417049169540405,0.6040774583816528,0.5904062986373901,0.6129419803619385,0.5490257143974304,0.5191819667816162,0.5015770196914673,0.5329699516296387,0.41658449172973633,0.5428264737129211,0.35079801082611084,0.5460814833641052,0.2977563738822937,0.4859659671783447,0.5078325271606445,0.5781616568565369,0.5135279297828674,0.5865013599395752,0.5891660451889038,0.5677478909492493,0.6257206201553345,0.4665495455265045,0.5355990529060364,0.5617983937263489,0.5650196671485901,0.5622391104698181,0.631191611289978,0.5424920320510864,0.6582502722740173,0.4573902189731598,0.5752324461936951,0.5318647623062134,0.5973565578460693,0.5380014181137085,0.6456443667411804,0.5232759118080139,0.6693925261497498
up,0.6240577697753906,0.7446857690811157,0.6939362287521362,0.6907027959823608,0.7275120615959167,0.6277041435241699,0.7520161271095276,0.5777631402015686,0.774516224861145,0.5396861433982849,0.6598447561264038,0.4959532618522644,0.6681473851203918,0.40961092710494995,0.6728712916374207,0.34338951110839844,0.6732192635536194,0.2892571687698364,0.6307726502418518,0.5026849508285522,0.7280646562576294,0.4994778335094452,0.7421916127204895,0.573081374168396,0.727522611618042,0.6121117472648621,0.6178069114685059,0.5303305983543396,0.7185759544372559,0.5517526268959045,0.7232261300086975,0.6203269362449646,0.7060865759849548,0.651890754699707,0.6158204078674316,0.5684816837310791,0.6964079737663269,0.5898810625076294,0.7013636827468872,0.6413828730583191,0.6862103939056396,0.6671192646026611
up,0.657485842704773,0.7971105575561523,0.7402437925338745,0.7367407083511353,0.7731599807739258,0.6680063605308533,0.801045298576355,0.6164509057998657,0.8323829174041748,0.5923356413841248,0.6956238150596619,0.5502190589904785,0.7091497182846069,0.461007297039032,0.7195204496383667,0.39738044142723083,0.7266400456428528,0.34656643867492676,0.6783505082130432,0.5629306435585022,0.7872024774551392,0.5582394599914551,0.7956064343452454,0.627464771270752,0.7756690382957458,0.6579990386962891,0.6786873936653137,0.5960286855697632,0.7884649038314819,0.6196911931037903,0.7847821712493896,0.6801945567131042,0.7621338963508606,0.7004439234733582,0.6903208494186401,0.6367416381835938,0.7747164368629456,0.6643595695495605,0.7731943130493164,0.7096298933029175,0.7551602721214294,0.7255145311355591
up,0.6915714740753174,0.6667910814285278,0.7659529447555542,0.6066076159477234,0.7892410755157471,0.5326136350631714,0.8118882775306702,0.4758893847465515,0.8371959924697876,0.45346540212631226,0.7098393440246582,0.4363135099411011,0.7109667062759399,0.35477420687675476,0.7183381915092468,0.2948559522628784,0.7246135473251343,0.2484826147556305,0.7001627683639526,0.45098596811294556,0.7930734753608704,0.42592525482177734,0.8127542734146118,0.4889410138130188,0.8027765154838562,0.5279280543327332,0.7045788764953613,0.47970670461654663,0.7961424589157104,0.47572267055511475,0.8053374886512756,0.5283070206642151,0.7924972176551819,0.5583504438400269,0.7187647223472595,0.5128551125526428,0.7877297401428223,0.5126491785049438,0.7974987626075745,0.5535534024238586,0.7922154068946838,0.5800350308418274
up,0.6686840057373047,0.5779901742935181,0.7138400077819824,0.5071754455566406,0.7427294850349426,0.4362963140010834,0.780510425567627,0.3884754776954651,0.8145309686660767,0.3724674880504608,0.6718204021453857,0.3630475699901581,0.6817833185195923,0.2700485587120056,0.6881426572799683,0.21039818227291107,0.6938933730125427,0.15933622419834137,0.6770062446594238,0.3664737343788147,0.7688567042350769,0.33725905418395996,0.775680661201477,0.3864050805568695,0.7567616105079651,0.4093407988548279,0.6949832439422607,0.38649266958236694,0.7892252206802368,0.381450891494751,0.7861137986183167,0.428865909576416,0.7655614614486694,0.44711560010910034,0.7215299010276794,0.4125719964504242,0.7965412139892578,0.42049354314804077,0.7933833599090576,0.4635965824127197,0.7766815423965454,0.482302725315094
up,0.6338785290718079,0.5201319456100464,0.6307054162025452,0.4418962597846985,0.6467324495315552,0.3718487620353699,0.6823657751083374,0.3462461233139038,0.7122237682342529,0.3564363718032837,0.6441264152526855,0.3243199586868286,0.6670827865600586,0.22614911198616028,0.6830283403396606,0.16671870648860931,0.6959521174430847,0.12094254791736603,0.6732115745544434,0.3394436538219452,0.736551821231842,0.32916122674942017,0.7305030226707458,0.37085726857185364,0.709169864654541,0.39060431718826294,0.7062246203422546,0.3717520833015442,0.7566298842430115,0.3777860999107361,0.7443257570266724,0.41023531556129456,0.7233873009681702,0.4219517111778259,0.7376002669334412,0.40626227855682373,0.775437593460083,0.4130605161190033,0.7608980536460876,0.44297051429748535,0.7419683337211609,0.4550551176071167
up,0.5885467529296875,0.5008733868598938,0.5833370089530945,0.4155750572681427,0.6027128100395203,0.3484407365322113,0.6358247995376587,0.3241739571094513,0.6678129434585571,0.3299451172351837,0.6147979497909546,0.3016871213912964,0.6367926001548767,0.19881421327590942,0.6537951827049255,0.13891193270683289,0.6670911908149719,0.09274762868881226,0.6495862603187561,0.32530611753463745,0.6969712376594543,0.3059706389904022,0.6859022974967957,0.3435066044330597,0.66522216796875,0.36715662479400635,0.6804577112197876,0.3657851219177246,0.7130964398384094,0.3582148551940918,0.7005055546760559,0.386110782623291,0.6824319958686829,0.4023755192756653,0.7064272165298462,0.40705686807632446,0.733573317527771,0.39602333307266235,0.7181320190429688,0.4196135997772217,0.7005944848060608,0.43393537402153015
